<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GE.US,D,19860902,000000,2.522,2.5297,2.4061,2.4219,31429950,0
GE.US,D,19860903,000000,2.4219,2.4372,2.414,2.4372,28535906,0
GE.US,D,19860904,000000,2.4372,2.5371,2.4295,2.5142,28557684,0
GE.US,D,19860905,000000,2.5142,2.522,2.4681,2.4755,28305626,0
GE.US,D,19860908,000000,2.4681,2.5142,2.4681,2.5142,18048884,0
GE.US,D,19860909,000000,2.522,2.5454,2.4987,2.5066,19424331,0
GE.US,D,19860910,000000,2.5142,2.5142,2.4372,2.4835,19349645,0
GE.US,D,19860911,000000,2.4372,2.4524,2.3444,2.3675,46989332,0
GE.US,D,19860912,000000,2.3675,2.3675,2.2828,2.2905,67838900,0
GE.US,D,19860915,000000,2.3062,2.329,2.2828,2.3215,25887696,0
GE.US,D,19860916,000000,2.3138,2.329,2.2828,2.329,21854708,0
GE.US,D,19860917,000000,2.329,2.3444,2.3138,2.3138,20292547,0
GE.US,D,19860918,000000,2.2905,2.329,2.2749,2.3138,25756995,0
GE.US,D,19860919,000000,2.2905,2.3062,2.2675,2.2749,30754672,0
GE.US,D,19860922,000000,2.2905,2.3371,2.2828,2.3371,32363513,0
GE.US,D,19860923,000000,2.2982,2.329,2.2982,2.2982,20413908,0
GE.US,D,19860924,000000,2.3062,2.3526,2.2982,2.3444,37653701,0
GE.US,D,19860925,000000,2.3444,2.3444,2.2905,2.2982,25184411,0
GE.US,D,19860926,000000,2.2905,2.329,2.2828,2.3138,13486873,0
GE.US,D,19860929,000000,2.3215,2.3526,2.2675,2.2828,19010453,0
GE.US,D,19860930,000000,2.2905,2.3138,2.2905,2.2982,21829812,0
GE.US,D,19861001,000000,2.3062,2.36,2.2982,2.3215,21026947,0
GE.US,D,19861002,000000,2.3138,2.329,2.2828,2.2905,17843496,0
GE.US,D,19861003,000000,2.3062,2.3138,2.26,2.2749,22445964,0
GE.US,D,19861006,000000,2.2749,2.3062,2.2675,2.2905,11128071,0
GE.US,D,19861007,000000,2.2905,2.2905,2.26,2.2905,19396324,0
GE.US,D,19861008,000000,2.2905,2.36,2.2905,2.3444,41076762,0
GE.US,D,19861009,000000,2.3444,2.3832,2.3371,2.3526,31429950,0
GE.US,D,19861010,000000,2.36,2.3908,2.3526,2.36,12736910,0
GE.US,D,19861013,000000,2.36,2.3908,2.3526,2.3908,6746545,0
GE.US,D,19861014,000000,2.3908,2.4219,2.3908,2.414,27944650,0
GE.US,D,19861015,000000,2.414,2.4603,2.414,2.4524,28685274,0
GE.US,D,19861016,000000,2.4603,2.4681,2.4447,2.4603,29111601,0
GE.US,D,19861017,000000,2.4524,2.4524,2.4295,2.4524,20096497,0
GE.US,D,19861020,000000,2.4295,2.4372,2.3986,2.4372,19527022,0
GE.US,D,19861021,000000,2.4295,2.4372,2.4061,2.4219,18599682,0
GE.US,D,19861022,000000,2.414,2.4372,2.414,2.4372,16564517,0
GE.US,D,19861023,000000,2.4372,2.4755,2.4372,2.4447,24988362,0
GE.US,D,19861024,000000,2.4524,2.4603,2.4372,2.4372,16346685,0
GE.US,D,19861027,000000,2.4372,2.4372,2.414,2.414,17096649,0
GE.US,D,19861028,000000,2.4219,2.4295,2.414,2.4295,21138973,0
GE.US,D,19861029,000000,2.4219,2.4447,2.4219,2.4295,13365507,0
GE.US,D,19861030,000000,2.4755,2.4755,2.4295,2.4524,19436782,0
GE.US,D,19861031,000000,2.4372,2.4603,2.4219,2.4372,19467896,0
GE.US,D,19861103,000000,2.4524,2.4755,2.4524,2.4681,19779087,0
GE.US,D,19861104,000000,2.4603,2.5142,2.4524,2.5066,26818146,0
GE.US,D,19861105,000000,2.4987,2.5297,2.4911,2.522,26783920,0
GE.US,D,19861106,000000,2.4987,2.5142,2.4524,2.4911,27263146,0
GE.US,D,19861107,000000,2.4835,2.4987,2.4681,2.4911,14143476,0
GE.US,D,19861110,000000,2.4835,2.5066,2.4681,2.4987,15668293,0
GE.US,D,19861111,000000,2.4987,2.522,2.4987,2.522,19072687,0
GE.US,D,19861112,000000,2.5297,2.5371,2.4911,2.4987,20762441,0
GE.US,D,19861113,000000,2.5066,2.5066,2.4372,2.4372,20550828,0
GE.US,D,19861114,000000,2.4372,2.4911,2.4219,2.4524,18316502,0
GE.US,D,19861117,000000,2.4447,2.4681,2.4447,2.4447,17712798,0
GE.US,D,19861118,000000,2.4447,2.4603,2.3832,2.3908,25277768,0
GE.US,D,19861119,000000,2.3908,2.4372,2.3908,2.4219,26877276,0
GE.US,D,19861120,000000,2.4372,2.4911,2.4219,2.4755,28168705,0
GE.US,D,19861121,000000,2.4835,2.5371,2.4681,2.522,50101206,0
GE.US,D,19861124,000000,2.5297,2.5914,2.5297,2.576,52901896,0
GE.US,D,19861125,000000,2.6145,2.676,2.6067,2.676,63171088,0
GE.US,D,19861126,000000,2.6688,2.676,2.6451,2.6688,23892986,0
GE.US,D,19861128,000000,2.661,2.676,2.6374,2.6528,10558595,0
GE.US,D,19861201,000000,2.6225,2.6688,2.6067,2.6688,40454392,0
GE.US,D,19861202,000000,2.7149,2.7302,2.6688,2.7149,64104648,0
GE.US,D,19861203,000000,2.7457,2.838,2.7377,2.8306,81219970,0
GE.US,D,19861204,000000,2.8229,2.8229,2.7843,2.7997,45122206,0
GE.US,D,19861205,000000,2.7918,2.8148,2.7457,2.7609,36097761,0
GE.US,D,19861208,000000,2.7609,2.8229,2.7457,2.7997,27798389,0
GE.US,D,19861209,000000,2.7997,2.7997,2.7609,2.7609,18307167,0
GE.US,D,19861210,000000,2.7457,2.7843,2.7457,2.7686,25856579,0
GE.US,D,19861211,000000,2.7609,2.7609,2.7149,2.7302,23130576,0
GE.US,D,19861212,000000,2.7149,2.7302,2.6917,2.6917,17389162,0
GE.US,D,19861215,000000,2.684,2.7377,2.676,2.7302,29758874,0
GE.US,D,19861216,000000,2.7457,2.7997,2.7377,2.7918,45433388,0
GE.US,D,19861217,000000,2.7918,2.8148,2.7609,2.7609,35475390,0
GE.US,D,19861218,000000,2.7686,2.7762,2.7377,2.7686,25312003,0
GE.US,D,19861219,000000,2.7762,2.8229,2.7609,2.7997,63171088,0
GE.US,D,19861222,000000,2.8073,2.8148,2.7686,2.7762,29628175,0
GE.US,D,19861223,000000,2.7686,2.7997,2.7536,2.7843,31741140,0
GE.US,D,19861224,000000,2.7918,2.8306,2.7843,2.7997,20003138,0
GE.US,D,19861226,000000,2.8073,2.8073,2.7843,2.7918,5087919,0
GE.US,D,19861229,000000,2.7843,2.7843,2.7457,2.7686,18366291,0
GE.US,D,19861230,000000,2.7609,2.7918,2.7457,2.7762,23955221,0
GE.US,D,19861231,000000,2.7686,2.7918,2.7377,2.7457,18721048,0
GE.US,D,19870102,000000,2.7609,2.8148,2.7609,2.7918,13502430,0
GE.US,D,19870105,000000,2.8148,2.8922,2.8148,2.8767,43566265,0
GE.US,D,19870106,000000,2.8844,2.8922,2.8612,2.8612,33919451,0
GE.US,D,19870107,000000,2.8612,2.9078,2.8612,2.9078,39520826,0
GE.US,D,19870108,000000,2.9152,2.9152,2.8612,2.8767,37031326,0
GE.US,D,19870109,000000,2.8689,2.9152,2.8612,2.8767,29976703,0
GE.US,D,19870112,000000,2.8612,2.8997,2.8538,2.8844,30664426,0
GE.US,D,19870113,000000,2.8767,2.8997,2.8612,2.8922,22557990,0
GE.US,D,19870114,000000,2.8844,2.9152,2.8767,2.9078,41699140,0
GE.US,D,19870115,000000,2.9307,3.0234,2.9307,2.9616,53835456,0
GE.US,D,19870116,000000,2.9925,3.0387,2.969,3.0001,62237526,0
GE.US,D,19870119,000000,3.0001,3.0542,2.9847,3.031,50101206,0
GE.US,D,19870120,000000,3.0542,3.0849,3.0234,3.0849,60059212,0
GE.US,D,19870121,000000,3.0696,3.1622,3.0542,3.1003,49478830,0
GE.US,D,19870122,000000,3.0926,3.2391,3.0849,3.2391,40454392,0
GE.US,D,19870123,000000,3.2391,3.3241,3.1312,3.1389,97090536,0
GE.US,D,19870126,000000,3.1235,3.1622,3.1083,3.1622,37342514,0
GE.US,D,19870127,000000,3.2085,3.27,3.1852,3.2238,47922895,0
GE.US,D,19870128,000000,3.2391,3.2547,3.1927,3.2391,37342514,0
GE.US,D,19870129,000000,3.27,3.27,3.1927,3.1927,35475390,0
GE.US,D,19870130,000000,3.2007,3.2085,3.1464,3.2007,24873227,0
GE.US,D,19870202,000000,3.2085,3.2469,3.1852,3.2391,24506024,0
GE.US,D,19870203,000000,3.2391,3.2469,3.1927,3.1927,27493424,0
GE.US,D,19870204,000000,3.2007,3.2085,3.1852,3.1927,23914768,0
GE.US,D,19870205,000000,3.2317,3.2547,3.1927,3.2317,32674698,0
GE.US,D,19870206,000000,3.2085,3.2238,3.1852,3.1852,26323358,0
GE.US,D,19870209,000000,3.1773,3.2007,3.1698,3.2007,22315264,0
GE.US,D,19870210,000000,3.1927,3.1927,3.1083,3.1389,31429950,0
GE.US,D,19870211,000000,3.1464,3.1852,3.1389,3.1773,31118759,0
GE.US,D,19870212,000000,3.1773,3.2007,3.0849,3.1312,37653701,0
GE.US,D,19870213,000000,3.1389,3.3084,3.1083,3.3084,53524273,0
GE.US,D,19870217,000000,3.2777,3.3318,3.2085,3.3008,54457832,0
GE.US,D,19870218,000000,3.3084,3.3167,3.2007,3.27,54769021,0
GE.US,D,19870219,000000,3.2469,3.2547,3.2007,3.2085,52590706,0
GE.US,D,19870220,000000,3.2085,3.2317,3.2085,3.2238,37653701,0
GE.US,D,19870223,000000,3.2164,3.2469,3.1852,3.2085,39209640,0
GE.US,D,19870224,000000,3.2238,3.2547,3.2085,3.2547,25691651,0
GE.US,D,19870225,000000,3.2547,3.3167,3.2238,3.2853,39520826,0
GE.US,D,19870226,000000,3.2777,3.3084,3.2238,3.27,26983082,0
GE.US,D,19870227,000000,3.2777,3.3084,3.2777,3.3008,23734280,0
GE.US,D,19870302,000000,3.3084,3.3318,3.2853,3.3167,31429950,0
GE.US,D,19870303,000000,3.3167,3.3167,3.2932,3.3084,25445809,0
GE.US,D,19870304,000000,3.3241,3.3856,3.3008,3.378,32985887,0
GE.US,D,19870305,000000,3.4092,3.4552,3.4013,3.4552,46366952,0
GE.US,D,19870306,000000,3.4474,3.4552,3.4167,3.4399,30947605,0
GE.US,D,19870309,000000,3.3932,3.4399,3.378,3.4399,26855489,0
GE.US,D,19870310,000000,3.4167,3.4399,3.4013,3.4243,20507266,0
GE.US,D,19870311,000000,3.4474,3.4474,3.4013,3.4167,33919451,0
GE.US,D,19870312,000000,3.4167,3.4167,3.3932,3.4013,16477385,0
GE.US,D,19870313,000000,3.3932,3.4013,3.3473,3.3551,30515059,0
GE.US,D,19870316,000000,3.3551,3.3551,3.3241,3.3397,18705489,0
GE.US,D,19870317,000000,3.3318,3.4013,3.3167,3.4013,21381701,0
GE.US,D,19870318,000000,3.4167,3.4167,3.3241,3.3625,27166680,0
GE.US,D,19870319,000000,3.3625,3.3856,3.3473,3.3625,20140061,0
GE.US,D,19870320,000000,3.378,3.4474,3.3698,3.4243,42010328,0
GE.US,D,19870323,000000,3.4552,3.5477,3.4474,3.5247,42321513,0
GE.US,D,19870324,000000,3.5168,3.5477,3.5013,3.5477,28511011,0
GE.US,D,19870325,000000,3.5401,3.5401,3.5013,3.5168,27067096,0
GE.US,D,19870326,000000,3.5247,3.5632,3.5168,3.5247,22028968,0
GE.US,D,19870327,000000,3.5323,3.5323,3.4399,3.4474,24362879,0
GE.US,D,19870330,000000,3.2777,3.3932,3.2547,3.3698,54831261,0
GE.US,D,19870331,000000,3.3932,3.3932,3.3397,3.3473,30767119,0
GE.US,D,19870401,000000,3.3084,3.3698,3.3084,3.3551,38587267,0
GE.US,D,19870402,000000,3.3856,3.4092,3.3397,3.3856,23404420,0
GE.US,D,19870403,000000,3.378,3.5323,3.3551,3.509,27929089,0
GE.US,D,19870406,000000,3.5401,3.5708,3.5168,3.5708,28812861,0
GE.US,D,19870407,000000,3.5632,3.6093,3.4474,3.4552,39520826,0
GE.US,D,19870408,000000,3.4706,3.5247,3.4474,3.4783,40765580,0
GE.US,D,19870409,000000,3.4783,3.4859,3.3856,3.4167,37031326,0
GE.US,D,19870410,000000,3.4013,3.4628,3.4013,3.4167,34853013,0
GE.US,D,19870413,000000,3.4167,3.4399,3.2469,3.2622,35164202,0
GE.US,D,19870414,000000,3.2547,3.2853,3.1698,3.2085,77485714,0
GE.US,D,19870415,000000,3.3473,3.378,3.2777,3.3698,46055766,0
GE.US,D,19870416,000000,3.3856,3.4013,3.2932,3.3008,41076762,0
GE.US,D,19870420,000000,3.3318,3.3397,3.2622,3.2777,27197797,0
GE.US,D,19870421,000000,3.2317,3.4013,3.2317,3.3932,42321513,0
GE.US,D,19870422,000000,3.3856,3.4321,3.3167,3.3167,46055766,0
GE.US,D,19870423,000000,3.3551,3.3625,3.2777,3.3084,32985887,0
GE.US,D,19870424,000000,3.2853,3.3167,3.27,3.2932,32363513,0
GE.US,D,19870427,000000,3.2469,3.3397,3.2238,3.27,51657143,0
GE.US,D,19870428,000000,3.2853,3.3473,3.2547,3.2777,38587267,0
GE.US,D,19870429,000000,3.3008,3.3167,3.2547,3.2777,26920840,0
GE.US,D,19870430,000000,3.2853,3.3856,3.2777,3.3084,34853013,0
GE.US,D,19870501,000000,3.2932,3.3625,3.2622,3.2777,26482066,0
GE.US,D,19870504,000000,3.27,3.3473,3.2547,3.3084,23553790,0
GE.US,D,19870505,000000,3.3625,3.4013,3.3397,3.3932,28775520,0
GE.US,D,19870506,000000,3.3932,3.4092,3.3551,3.4013,30701770,0
GE.US,D,19870507,000000,3.4321,3.4321,3.3625,3.3625,26435385,0
GE.US,D,19870508,000000,3.3856,3.3932,3.3008,3.3084,23223934,0
GE.US,D,19870511,000000,3.3397,3.4167,3.27,3.27,36097761,0
GE.US,D,19870512,000000,3.27,3.3167,3.27,3.3084,27944650,0
GE.US,D,19870513,000000,3.3008,3.3473,3.2622,3.3241,23566238,0
GE.US,D,19870514,000000,3.3397,3.378,3.3167,3.3625,26553639,0
GE.US,D,19870515,000000,3.3084,3.3625,3.2622,3.2777,37342514,0
GE.US,D,19870518,000000,3.2547,3.3473,3.2007,3.2238,49790019,0
GE.US,D,19870519,000000,3.2238,3.2391,3.1698,3.1773,46366952,0
GE.US,D,19870520,000000,3.1773,3.2238,3.1389,3.1927,48545270,0
GE.US,D,19870521,000000,3.2469,3.2547,3.1927,3.2164,24649171,0
GE.US,D,19870522,000000,3.2238,3.2622,3.2085,3.2085,40143201,0
GE.US,D,19870526,000000,3.3856,3.3856,3.2391,3.3856,26450944,0
GE.US,D,19870527,000000,3.3856,3.4321,3.27,3.2777,23650259,0
GE.US,D,19870528,000000,3.3318,3.3856,3.27,3.3856,18982444,0
GE.US,D,19870529,000000,3.4167,3.4243,3.3008,3.3241,21316354,0
GE.US,D,19870601,000000,3.3698,3.378,3.2777,3.2853,20382790,0
GE.US,D,19870602,000000,3.3167,3.3932,3.2777,3.378,30496386,0
GE.US,D,19870603,000000,3.4013,3.4399,3.378,3.4243,25984164,0
GE.US,D,19870604,000000,3.4399,3.4399,3.4092,3.4167,21106302,0
GE.US,D,19870605,000000,3.4092,3.4167,3.3551,3.3856,14236831,0
GE.US,D,19870608,000000,3.4474,3.4552,3.3241,3.4474,23339071,0
GE.US,D,19870609,000000,3.4628,3.4628,3.3932,3.4243,23805853,0
GE.US,D,19870610,000000,3.4474,3.4783,3.3551,3.4013,32674698,0
GE.US,D,19870611,000000,3.4321,3.4474,3.3698,3.4013,18048884,0
GE.US,D,19870612,000000,3.4399,3.4783,3.4321,3.4399,26139759,0
GE.US,D,19870615,000000,3.4706,3.4937,3.4552,3.4937,20693973,0
GE.US,D,19870616,000000,3.4628,3.4783,3.4092,3.4399,29562824,0
GE.US,D,19870617,000000,3.4474,3.4474,3.3698,3.4013,28473671,0
GE.US,D,19870618,000000,3.3932,3.4321,3.378,3.4167,26878833,0
GE.US,D,19870619,000000,3.4167,3.4399,3.4092,3.4092,44188644,0
GE.US,D,19870622,000000,3.4552,3.5708,3.4399,3.5477,32207918,0
GE.US,D,19870623,000000,3.5632,3.5782,3.4937,3.5168,26606538,0
GE.US,D,19870624,000000,3.4706,3.5323,3.4628,3.509,18826849,0
GE.US,D,19870625,000000,3.5168,3.5782,3.5168,3.5708,15559378,0
GE.US,D,19870626,000000,3.5168,3.5632,3.5168,3.5632,15097266,0
GE.US,D,19870629,000000,3.5247,3.5861,3.5247,3.5782,14756517,0
GE.US,D,19870630,000000,3.5861,3.5861,3.4552,3.4706,22405509,0
GE.US,D,19870701,000000,3.4706,3.5168,3.4243,3.4474,23339071,0
GE.US,D,19870702,000000,3.4937,3.5323,3.4321,3.5168,15714970,0
GE.US,D,19870706,000000,3.5554,3.5632,3.4937,3.5168,20693973,0
GE.US,D,19870707,000000,3.5247,3.5942,3.509,3.5708,23494665,0
GE.US,D,19870708,000000,3.5782,3.6171,3.5554,3.6171,28318074,0
GE.US,D,19870709,000000,3.6171,3.6251,3.5554,3.5632,26606538,0
GE.US,D,19870710,000000,3.5632,3.5708,3.5323,3.5401,19293629,0
GE.US,D,19870713,000000,3.5554,3.5554,3.4937,3.509,20071602,0
GE.US,D,19870714,000000,3.5401,3.5782,3.5247,3.5782,18826849,0
GE.US,D,19870715,000000,3.5782,3.5782,3.509,3.5247,22561102,0
GE.US,D,19870716,000000,3.5168,3.5708,3.4937,3.5708,19138039,0
GE.US,D,19870717,000000,3.5861,3.6093,3.5477,3.5632,24583824,0
GE.US,D,19870720,000000,3.5247,3.5782,3.5247,3.5323,12291912,0
GE.US,D,19870721,000000,3.5168,3.5861,3.4321,3.5632,20849566,0
GE.US,D,19870722,000000,3.5013,3.5861,3.4783,3.5861,19293629,0
GE.US,D,19870723,000000,3.6325,3.6557,3.5942,3.6251,27851294,0
GE.US,D,19870724,000000,3.6093,3.64,3.6017,3.6251,14768962,0
GE.US,D,19870727,000000,3.6325,3.6557,3.6093,3.6481,13600452,0
GE.US,D,19870728,000000,3.6712,3.6945,3.6481,3.6864,22249915,0
GE.US,D,19870729,000000,3.7177,3.7641,3.6864,3.7482,24895010,0
GE.US,D,19870730,000000,3.7641,3.8022,3.7251,3.7715,24583824,0
GE.US,D,19870731,000000,3.7789,3.7945,3.7641,3.7869,20538382,0
GE.US,D,19870803,000000,3.7251,3.7869,3.7018,3.7482,27384511,0
GE.US,D,19870804,000000,3.7405,3.7641,3.6712,3.6945,18204473,0
GE.US,D,19870805,000000,3.7177,3.7789,3.7018,3.7715,20849566,0
GE.US,D,19870806,000000,3.7789,3.8791,3.7482,3.8791,30185199,0
GE.US,D,19870807,000000,3.8638,3.8638,3.8176,3.8564,23805853,0
GE.US,D,19870810,000000,3.8407,3.9565,3.833,3.9565,23961443,0
GE.US,D,19870811,000000,3.9642,4.1337,3.9642,4.1102,46989332,0
GE.US,D,19870812,000000,4.1027,4.1027,4.0181,4.057,44655425,0
GE.US,D,19870813,000000,4.057,4.1102,4.057,4.1027,31741140,0
GE.US,D,19870814,000000,4.0646,4.1416,4.049,4.0875,30807575,0
GE.US,D,19870817,000000,4.0953,4.165,4.0953,4.165,21160757,0
GE.US,D,19870818,000000,4.1264,4.1416,3.91,4.057,42477109,0
GE.US,D,19870819,000000,4.0337,4.1493,3.9872,4.0795,25361792,0
GE.US,D,19870820,000000,4.1264,4.2111,4.1027,4.2111,25672976,0
GE.US,D,19870821,000000,4.2032,4.2417,4.165,4.1952,39365234,0
GE.US,D,19870824,000000,4.1952,4.2111,4.1185,4.1185,20056039,0
GE.US,D,19870825,000000,4.1493,4.2188,4.1416,4.1952,21938727,0
GE.US,D,19870826,000000,4.1952,4.2032,4.0875,4.0953,22094318,0
GE.US,D,19870827,000000,4.0875,4.1102,4.0181,4.0181,23136802,0
GE.US,D,19870828,000000,4.0027,4.026,3.9642,3.995,22265472,0
GE.US,D,19870831,000000,3.9797,4.0724,3.972,3.995,29313876,0
GE.US,D,19870901,000000,4.0181,4.049,3.8022,3.8638,28146918,0
GE.US,D,19870902,000000,3.8564,3.91,3.833,3.8638,54877935,0
GE.US,D,19870903,000000,3.895,3.9022,3.8255,3.895,32799177,0
GE.US,D,19870904,000000,3.895,3.918,3.8022,3.8098,26061963,0
GE.US,D,19870908,000000,3.7789,3.8022,3.6557,3.8022,47922895,0
GE.US,D,19870909,000000,3.8098,3.8407,3.7641,3.833,33141481,0
GE.US,D,19870910,000000,3.8638,3.9022,3.8564,3.8791,30963169,0
GE.US,D,19870911,000000,3.9022,3.9565,3.895,3.91,32674698,0
GE.US,D,19870914,000000,3.9565,3.9642,3.8717,3.9256,19449226,0
GE.US,D,19870915,000000,3.918,3.918,3.8022,3.8176,20071602,0
GE.US,D,19870916,000000,3.7715,3.8791,3.7405,3.7715,32674698,0
GE.US,D,19870917,000000,3.8255,3.8487,3.7789,3.8176,25984164,0
GE.US,D,19870918,000000,3.8564,3.8564,3.8176,3.8255,31741140,0
GE.US,D,19870921,000000,3.8487,3.918,3.7869,3.8098,25984164,0
GE.US,D,19870922,000000,3.8255,3.995,3.7641,3.995,30963169,0
GE.US,D,19870923,000000,3.995,4.0102,3.918,3.9642,36408949,0
GE.US,D,19870924,000000,3.9256,3.972,3.8717,3.895,19138039,0
GE.US,D,19870925,000000,3.91,3.941,3.895,3.91,20693973,0
GE.US,D,19870928,000000,3.9642,4.0181,3.9256,3.9797,33297076,0
GE.US,D,19870929,000000,3.995,4.0102,3.8791,3.91,22561102,0
GE.US,D,19870930,000000,3.8791,3.9872,3.8717,3.9256,30651979,0
GE.US,D,19871001,000000,3.9256,3.995,3.9256,3.9797,21915385,0
GE.US,D,19871002,000000,3.9797,4.0102,3.972,3.9872,20848017,0
GE.US,D,19871005,000000,3.995,4.0027,3.9488,4.0027,19102249,0
GE.US,D,19871006,000000,3.9872,3.995,3.8022,3.8176,29788432,0
GE.US,D,19871007,000000,3.833,3.9256,3.8176,3.918,31803371,0
GE.US,D,19871008,000000,3.918,3.9256,3.7715,3.8487,33510239,0
GE.US,D,19871009,000000,3.8255,3.8487,3.7251,3.7251,28710168,0
GE.US,D,19871012,000000,3.7018,3.7869,3.6481,3.7405,22102099,0
GE.US,D,19871013,000000,3.7945,3.8022,3.7325,3.7945,28654155,0
GE.US,D,19871014,000000,3.7325,3.7482,3.5782,3.64,36695244,0
GE.US,D,19871015,000000,3.5401,3.6251,3.4243,3.4321,55834841,0
GE.US,D,19871016,000000,3.4937,3.5013,3.1773,3.2391,71542032,0
GE.US,D,19871019,000000,2.684,3.1927,2.4755,2.676,112898866,0
GE.US,D,19871020,000000,2.969,3.0001,2.5531,2.8997,111871945,0
GE.US,D,19871021,000000,3.1622,3.2547,3.1159,3.2238,91798790,0
GE.US,D,19871022,000000,2.7457,3.1852,2.7457,3.0078,82824142,0
GE.US,D,19871023,000000,2.9385,3.0849,2.923,2.9772,36824388,0
GE.US,D,19871026,000000,2.8459,2.8689,2.7226,2.7226,44373798,0
GE.US,D,19871027,000000,2.9385,2.969,2.7457,2.7918,43720303,0
GE.US,D,19871028,000000,2.6917,2.9385,2.684,2.7997,54675665,0
GE.US,D,19871029,000000,2.8148,2.9772,2.7918,2.9152,38699292,0
GE.US,D,19871030,000000,3.1003,3.1159,3.0001,3.0234,43300201,0
GE.US,D,19871102,000000,2.9078,3.0387,2.9078,3.0078,21681998,0
GE.US,D,19871103,000000,2.954,2.954,2.8148,2.9078,32755605,0
GE.US,D,19871104,000000,2.8459,2.9078,2.8148,2.8148,35959285,0
GE.US,D,19871105,000000,2.7997,3.0234,2.7918,2.9925,39337224,0
GE.US,D,19871106,000000,3.0001,3.0542,2.9385,2.9461,35956172,0
GE.US,D,19871109,000000,2.8689,2.8997,2.8229,2.8306,34985268,0
GE.US,D,19871110,000000,2.7536,2.8459,2.7457,2.7686,38876670,0
GE.US,D,19871111,000000,2.8148,2.8767,2.7762,2.7997,21887380,0
GE.US,D,19871112,000000,2.923,2.9616,2.8767,2.954,42766514,0
GE.US,D,19871113,000000,2.954,2.9847,2.9307,2.9385,22603112,0
GE.US,D,19871116,000000,2.9925,3.0001,2.8922,2.8997,25033486,0
GE.US,D,19871117,000000,2.8538,2.8767,2.8148,2.8767,29298313,0
GE.US,D,19871118,000000,2.8922,2.9078,2.8229,2.9078,25369570,0
GE.US,D,19871119,000000,2.8538,2.8922,2.8229,2.838,22906520,0
GE.US,D,19871120,000000,2.7997,2.9078,2.7918,2.8922,33522685,0
GE.US,D,19871123,000000,2.8767,2.8997,2.8689,2.8922,18047329,0
GE.US,D,19871124,000000,2.9307,2.954,2.7918,2.9152,23648705,0
GE.US,D,19871125,000000,2.9078,2.9461,2.8922,2.8922,16724779,0
GE.US,D,19871127,000000,2.8538,2.8767,2.7843,2.7997,16256439,0
GE.US,D,19871130,000000,2.7149,2.7302,2.6302,2.707,49780679,0
GE.US,D,19871201,000000,2.684,2.7609,2.684,2.684,23430866,0
GE.US,D,19871202,000000,2.6688,2.699,2.6451,2.661,26499179,0
GE.US,D,19871203,000000,2.661,2.6688,2.5454,2.5454,37470102,0
GE.US,D,19871204,000000,2.5371,2.5914,2.4911,2.5531,46072882,0
GE.US,D,19871207,000000,2.576,2.6528,2.5683,2.6528,24624274,0
GE.US,D,19871208,000000,2.6374,2.707,2.6302,2.699,28458107,0
GE.US,D,19871209,000000,2.676,2.8148,2.676,2.7997,41888967,0
GE.US,D,19871210,000000,2.699,2.838,2.699,2.7302,39257875,0
GE.US,D,19871211,000000,2.7377,2.7843,2.7226,2.7843,21868709,0
GE.US,D,19871214,000000,2.7843,2.8922,2.7843,2.8922,29987597,0
GE.US,D,19871215,000000,2.8922,2.9385,2.8767,2.9078,36760591,0
GE.US,D,19871216,000000,2.9152,2.9772,2.8997,2.9772,30714220,0
GE.US,D,19871217,000000,2.969,2.9772,2.8767,2.8767,28097127,0
GE.US,D,19871218,000000,2.9152,2.954,2.8922,2.9307,47647493,0
GE.US,D,19871221,000000,2.954,2.9925,2.9385,2.9385,46153787,0
GE.US,D,19871222,000000,2.9307,3.0234,2.9152,3.0154,37168249,0
GE.US,D,19871223,000000,3.0078,3.0234,2.9461,2.9847,23743614,0
GE.US,D,19871224,000000,2.9461,2.9616,2.9307,2.9385,9898873,0
GE.US,D,19871228,000000,2.8767,2.8922,2.8459,2.8689,20796673,0
GE.US,D,19871229,000000,2.8612,2.8689,2.8306,2.8306,17270911,0
GE.US,D,19871230,000000,2.8538,2.8997,2.8538,2.8844,19884886,0
GE.US,D,19871231,000000,2.8148,2.8689,2.7997,2.8229,21468831,0
GE.US,D,19880104,000000,2.8538,2.9925,2.8538,2.969,28305626,0
GE.US,D,19880105,000000,3.0387,3.0616,2.9772,2.9847,24243072,0
GE.US,D,19880106,000000,2.9925,3.0387,2.9616,3.0001,20950705,0
GE.US,D,19880107,000000,2.954,3.0387,2.9461,3.0154,22847395,0
GE.US,D,19880108,000000,2.9925,3.0078,2.7457,2.7686,30479270,0
GE.US,D,19880111,000000,2.7997,2.8689,2.7457,2.8306,36374721,0
GE.US,D,19880112,000000,2.8229,2.8306,2.7302,2.8148,33006112,0
GE.US,D,19880113,000000,2.7843,2.9078,2.7609,2.8306,28346079,0
GE.US,D,19880114,000000,2.8229,2.8689,2.8229,2.8459,18520332,0
GE.US,D,19880115,000000,2.9461,2.9772,2.9385,2.954,41842289,0
GE.US,D,19880118,000000,2.969,2.9847,2.9078,2.954,13245699,0
GE.US,D,19880119,000000,2.9152,2.969,2.9078,2.9078,20060709,0
GE.US,D,19880120,000000,2.8767,2.8922,2.7609,2.7762,25856579,0
GE.US,D,19880121,000000,2.7918,2.7997,2.699,2.7609,26983082,0
