<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM.US,D,19950323,000000,8.3797,8.4638,8.3488,8.4317,2306205,0
JPM.US,D,19950324,000000,8.4317,8.4638,8.3797,8.4028,2117726,0
JPM.US,D,19950327,000000,8.4028,8.4028,8.3259,8.3797,1608163,0
JPM.US,D,19950328,000000,8.3797,8.4028,8.3259,8.4028,2256232,0
JPM.US,D,19950329,000000,8.3797,8.5163,8.2714,8.3797,6632549,0
JPM.US,D,19950330,000000,8.3797,8.4317,8.3488,8.3797,6250869,0
JPM.US,D,19950331,000000,8.3104,8.3646,8.2784,8.3104,2634369,0
JPM.US,D,19950403,000000,8.3104,8.3937,8.2566,8.3937,2142513,0
JPM.US,D,19950404,000000,8.4475,8.5323,8.4159,8.5011,3703067,0
JPM.US,D,19950405,000000,8.5011,8.6388,8.4475,8.6388,4520725,0
JPM.US,D,19950406,000000,8.7762,9.0504,8.7762,9.0267,12596176,0
JPM.US,D,19950407,000000,9.1106,9.1106,8.8896,8.9429,8482705,0
JPM.US,D,19950410,000000,8.8896,8.9429,8.8574,8.9139,3005423,0
JPM.US,D,19950411,000000,8.9976,8.9976,8.838,8.838,3004639,0
JPM.US,D,19950412,000000,8.838,8.838,8.7762,8.8059,2352237,0
JPM.US,D,19950413,000000,8.838,8.9139,8.8059,8.838,3051854,0
JPM.US,D,19950417,000000,8.8896,8.9976,8.8574,8.9429,3923421,0
JPM.US,D,19950418,000000,8.974,9.2474,8.8574,9.2154,5283689,0
JPM.US,D,19950419,000000,9.1883,9.2716,8.9976,9.0797,4523872,0
JPM.US,D,19950420,000000,9.0504,9.1335,9.0416,9.1106,3271810,0
JPM.US,D,19950421,000000,9.1335,9.1335,9.0267,9.0267,3582271,0
JPM.US,D,19950424,000000,8.9976,9.2154,8.9429,9.1883,2756346,0
JPM.US,D,19950425,000000,9.2154,9.3248,9.1651,9.2474,4272832,0
JPM.US,D,19950426,000000,9.2154,9.2154,9.1883,9.2154,1529074,0
JPM.US,D,19950427,000000,9.2154,9.2154,9.1335,9.1651,1954434,0
JPM.US,D,19950428,000000,9.1651,9.1883,9.0504,9.1883,1590455,0
JPM.US,D,19950501,000000,9.1883,9.2474,9.0797,9.1335,2262922,0
JPM.US,D,19950502,000000,9.1651,9.1883,9.1335,9.1651,3960017,0
JPM.US,D,19950503,000000,9.1651,9.3037,9.1335,9.3037,6814339,0
JPM.US,D,19950504,000000,9.3248,9.577,9.3037,9.523,7833455,0
JPM.US,D,19950505,000000,9.577,9.606,9.4672,9.523,3201375,0
JPM.US,D,19950508,000000,9.546,9.767,9.523,9.682,5596901,0
JPM.US,D,19950509,000000,9.744,9.767,9.546,9.767,5416688,0
JPM.US,D,19950510,000000,9.798,9.85,9.711,9.767,4828034,0
JPM.US,D,19950511,000000,9.767,9.936,9.744,9.798,5769637,0
JPM.US,D,19950512,000000,9.798,9.958,9.767,9.906,4159507,0
JPM.US,D,19950515,000000,9.906,9.988,9.85,9.878,2702835,0
JPM.US,D,19950516,000000,9.936,10.24,9.936,10.016,4150462,0
JPM.US,D,19950517,000000,9.988,10.155,9.878,9.906,5015729,0
JPM.US,D,19950518,000000,9.85,10.042,9.85,9.906,2179501,0
JPM.US,D,19950519,000000,9.878,9.878,9.744,9.798,2848422,0
JPM.US,D,19950522,000000,9.82,10.124,9.82,10.042,2324696,0
JPM.US,D,19950523,000000,10.072,10.429,10.042,10.345,7138967,0
JPM.US,D,19950524,000000,10.345,10.454,10.103,10.124,4606503,0
JPM.US,D,19950525,000000,10.176,10.317,10.072,10.294,2181466,0
JPM.US,D,19950526,000000,10.24,10.261,10.155,10.176,997478,0
JPM.US,D,19950530,000000,10.176,10.209,9.988,10.042,1940263,0
JPM.US,D,19950531,000000,9.988,10.176,9.906,10.155,2836622,0
JPM.US,D,19950601,000000,10.155,10.317,10.155,10.317,3394970,0
JPM.US,D,19950602,000000,10.317,10.736,10.294,10.514,4931920,0
JPM.US,D,19950605,000000,10.486,10.624,10.294,10.345,4947656,0
JPM.US,D,19950606,000000,10.376,10.486,10.345,10.345,2152746,0
JPM.US,D,19950607,000000,10.261,10.317,10.176,10.261,2110642,0
JPM.US,D,19950608,000000,10.209,10.209,9.878,9.906,3701498,0
JPM.US,D,19950609,000000,9.85,9.878,9.523,9.682,7673703,0
JPM.US,D,19950612,000000,9.906,10.016,9.82,9.85,4306279,0
JPM.US,D,19950613,000000,9.906,10.294,9.906,10.176,4379072,0
JPM.US,D,19950614,000000,10.176,10.317,10.155,10.24,3335160,0
JPM.US,D,19950615,000000,10.24,10.261,10.072,10.124,2246787,0
JPM.US,D,19950616,000000,10.103,10.103,9.936,9.988,3059726,0
JPM.US,D,19950619,000000,10.124,10.429,10.124,10.317,3420548,0
JPM.US,D,19950620,000000,10.294,10.593,10.24,10.486,4377497,0
JPM.US,D,19950621,000000,10.624,10.67,10.454,10.532,4457375,0
JPM.US,D,19950622,000000,10.532,10.736,10.514,10.651,2872817,0
JPM.US,D,19950623,000000,10.565,10.624,10.398,10.514,1906820,0
JPM.US,D,19950626,000000,10.454,10.514,10.429,10.454,2979453,0
JPM.US,D,19950627,000000,10.429,10.624,10.376,10.376,2619026,0
JPM.US,D,19950628,000000,10.429,10.651,10.376,10.624,3257644,0
JPM.US,D,19950629,000000,10.624,10.624,10.398,10.454,4098910,0
JPM.US,D,19950630,000000,10.454,10.565,10.398,10.398,2683553,0
JPM.US,D,19950703,000000,10.514,10.514,10.429,10.463,884157,0
JPM.US,D,19950705,000000,10.463,10.565,10.429,10.486,2433691,0
JPM.US,D,19950706,000000,10.398,10.786,10.294,10.765,4636015,0
JPM.US,D,19950707,000000,10.705,11.095,10.679,10.99,5977399,0
JPM.US,D,19950710,000000,10.957,11.427,10.514,11.376,9539993,0
JPM.US,D,19950711,000000,11.261,11.29,11.035,11.125,3948993,0
JPM.US,D,19950712,000000,11.069,11.238,10.932,11.209,6224899,0
JPM.US,D,19950713,000000,11.125,11.544,11.069,11.29,4948045,0
JPM.US,D,19950714,000000,11.29,11.29,11.011,11.011,4083170,0
JPM.US,D,19950717,000000,11.035,11.035,10.705,10.705,3959619,0
JPM.US,D,19950718,000000,10.765,11.29,10.602,11.069,11839115,0
JPM.US,D,19950719,000000,10.957,11.209,10.765,11.153,9426675,0
JPM.US,D,19950720,000000,11.209,11.596,11.209,11.511,7743352,0
JPM.US,D,19950721,000000,11.483,11.483,11.125,11.209,5422585,0
JPM.US,D,19950724,000000,11.177,11.511,11.177,11.511,4130784,0
JPM.US,D,19950725,000000,11.511,11.625,11.459,11.596,3740448,0
JPM.US,D,19950726,000000,11.596,11.681,11.483,11.567,4161083,0
JPM.US,D,19950727,000000,11.567,11.712,11.567,11.596,2438414,0
JPM.US,D,19950728,000000,11.544,11.596,11.483,11.567,2986533,0
JPM.US,D,19950731,000000,11.567,11.567,11.459,11.483,1649872,0
JPM.US,D,19950801,000000,11.511,11.511,11.29,11.347,1615641,0
JPM.US,D,19950802,000000,11.511,11.818,11.511,11.651,4000542,0
JPM.US,D,19950803,000000,11.651,11.762,11.567,11.734,3097496,0
JPM.US,D,19950804,000000,11.681,11.762,11.651,11.762,2260949,0
JPM.US,D,19950807,000000,11.734,11.762,11.681,11.734,2032738,0
JPM.US,D,19950808,000000,11.734,12.016,11.734,12.016,3961193,0
JPM.US,D,19950809,000000,11.962,12.04,11.902,11.962,4839053,0
JPM.US,D,19950810,000000,11.902,11.984,11.818,11.847,2907052,0
JPM.US,D,19950811,000000,11.902,11.962,11.681,11.712,2743366,0
JPM.US,D,19950814,000000,11.681,11.933,11.651,11.797,1605016,0
JPM.US,D,19950815,000000,11.712,11.797,11.681,11.797,2113791,0
JPM.US,D,19950816,000000,11.797,12.016,11.797,12.016,3788059,0
JPM.US,D,19950817,000000,11.984,11.984,11.762,11.847,2109856,0
JPM.US,D,19950818,000000,11.933,11.984,11.877,11.933,2297937,0
JPM.US,D,19950821,000000,11.933,11.962,11.877,11.902,2066574,0
JPM.US,D,19950822,000000,11.877,11.984,11.762,11.902,1686074,0
JPM.US,D,19950823,000000,11.847,11.933,11.847,11.902,2251511,0
JPM.US,D,19950824,000000,11.902,11.902,11.712,11.902,2122052,0
JPM.US,D,19950825,000000,11.902,12.102,11.902,12.102,4821344,0
JPM.US,D,19950828,000000,13.068,13.519,13.015,13.381,27332116,0
JPM.US,D,19950829,000000,13.351,13.351,13.152,13.213,14483713,0
JPM.US,D,19950830,000000,13.267,13.298,13.13,13.13,8537795,0
JPM.US,D,19950831,000000,13.13,13.13,12.909,12.961,8259597,0
JPM.US,D,19950901,000000,12.825,12.931,12.762,12.909,4240955,0
JPM.US,D,19950905,000000,12.909,13.015,12.877,12.961,4851647,0
JPM.US,D,19950906,000000,12.909,13.152,12.909,13.097,4160295,0
JPM.US,D,19950907,000000,13.046,13.068,12.961,13.015,2905084,0
JPM.US,D,19950908,000000,13.015,13.182,13.015,13.152,3131339,0
JPM.US,D,19950911,000000,13.13,13.351,13.068,13.351,3374116,0
JPM.US,D,19950912,000000,13.267,13.403,13.267,13.403,5334054,0
JPM.US,D,19950913,000000,13.403,13.432,13.318,13.351,3810491,0
JPM.US,D,19950914,000000,13.456,13.54,13.381,13.456,5936083,0
JPM.US,D,19950915,000000,13.456,13.571,13.432,13.571,7101188,0
JPM.US,D,19950918,000000,13.54,13.54,13.267,13.298,5175478,0
JPM.US,D,19950919,000000,13.236,13.571,13.182,13.456,6285892,0
JPM.US,D,19950920,000000,13.403,13.519,13.403,13.456,4663165,0
JPM.US,D,19950921,000000,13.432,13.432,12.983,13.068,6310289,0
JPM.US,D,19950922,000000,12.74,13.046,12.74,13.015,6597530,0
JPM.US,D,19950925,000000,13.068,13.083,12.983,13.046,4373169,0
JPM.US,D,19950926,000000,13.068,13.182,13.046,13.13,3342247,0
JPM.US,D,19950927,000000,13.046,13.381,12.983,13.351,5062944,0
JPM.US,D,19950928,000000,13.351,13.571,13.298,13.571,5699996,0
JPM.US,D,19950929,000000,13.54,13.709,13.519,13.54,3210429,0
JPM.US,D,19951002,000000,13.54,13.686,13.456,13.487,3839214,0
JPM.US,D,19951003,000000,13.456,13.625,13.432,13.601,5810561,0
JPM.US,D,19951004,000000,13.625,14.303,13.54,14.077,6771840,0
JPM.US,D,19951005,000000,14.052,14.242,13.906,14.02,6075775,0
JPM.US,D,19951006,000000,13.968,14.222,13.938,14.134,4780035,0
JPM.US,D,19951009,000000,14.077,14.273,13.99,14.105,5293524,0
JPM.US,D,19951010,000000,13.99,14.303,13.968,14.222,9388109,0
JPM.US,D,19951011,000000,14.189,14.273,14.156,14.273,2914133,0
JPM.US,D,19951012,000000,14.303,14.387,14.273,14.387,4417239,0
JPM.US,D,19951013,000000,14.442,14.523,14.358,14.387,6734459,0
JPM.US,D,19951016,000000,14.407,14.494,14.077,14.156,3354835,0
JPM.US,D,19951017,000000,14.273,14.303,14.02,14.077,3858103,0
JPM.US,D,19951018,000000,14.134,14.222,13.686,13.74,6964255,0
JPM.US,D,19951019,000000,13.709,13.767,13.519,13.601,5865256,0
JPM.US,D,19951020,000000,13.54,13.601,13.182,13.205,8259597,0
JPM.US,D,19951023,000000,13.097,13.373,13.097,13.318,4540791,0
JPM.US,D,19951024,000000,13.373,13.432,12.703,12.785,8578324,0
JPM.US,D,19951025,000000,12.785,12.983,12.337,12.647,14396359,0
JPM.US,D,19951026,000000,12.817,12.817,12.086,12.617,15244714,0
JPM.US,D,19951027,000000,12.566,13.121,12.451,13.097,9254321,0
JPM.US,D,19951030,000000,13.121,13.182,12.566,12.983,6921366,0
JPM.US,D,19951031,000000,13.038,13.121,12.67,12.756,3599584,0
JPM.US,D,19951101,000000,12.733,13.121,12.482,13.097,6817487,0
JPM.US,D,19951102,000000,13.038,13.54,12.953,13.54,4514038,0
JPM.US,D,19951103,000000,13.29,13.403,13.152,13.318,4351923,0
JPM.US,D,19951106,000000,13.318,13.403,13.038,13.097,2835044,0
JPM.US,D,19951107,000000,13.097,13.097,12.733,12.922,5040520,0
JPM.US,D,19951108,000000,12.922,13.318,12.868,13.318,4227185,0
JPM.US,D,19951109,000000,13.351,13.456,13.267,13.351,5317924,0
JPM.US,D,19951110,000000,13.236,13.373,13.152,13.351,2259385,0
JPM.US,D,19951113,000000,13.267,13.318,13.121,13.152,1659317,0
JPM.US,D,19951114,000000,13.006,13.038,12.703,12.733,2594629,0
JPM.US,D,19951115,000000,12.703,12.868,12.502,12.703,5157380,0
JPM.US,D,19951116,000000,12.756,13.068,12.733,12.922,4566370,0
JPM.US,D,19951117,000000,13.097,13.205,13.038,13.152,4879188,0
JPM.US,D,19951120,000000,13.182,13.267,13.121,13.182,2304632,0
JPM.US,D,19951121,000000,13.121,13.487,13.121,13.487,4529776,0
JPM.US,D,19951122,000000,13.519,13.601,13.487,13.54,3119928,0
JPM.US,D,19951124,000000,13.487,13.487,13.373,13.487,927440,0
JPM.US,D,19951127,000000,13.487,13.519,13.267,13.29,4217746,0
JPM.US,D,19951128,000000,13.318,13.318,13.205,13.29,3018803,0
JPM.US,D,19951129,000000,13.29,13.403,13.267,13.403,3192326,0
JPM.US,D,19951130,000000,13.432,13.601,13.403,13.456,4501051,0
JPM.US,D,19951201,000000,13.487,13.487,13.403,13.403,3118353,0
JPM.US,D,19951204,000000,13.432,13.709,13.403,13.686,4949229,0
JPM.US,D,19951205,000000,13.625,13.791,13.54,13.767,4288179,0
JPM.US,D,19951206,000000,13.826,14.02,13.767,13.99,4383795,0
JPM.US,D,19951207,000000,13.938,13.938,13.432,13.456,4759963,0
JPM.US,D,19951208,000000,13.571,13.654,13.487,13.601,3448483,0
JPM.US,D,19951211,000000,13.601,13.601,13.403,13.456,2782715,0
JPM.US,D,19951212,000000,13.373,13.403,13.29,13.373,3149044,0
JPM.US,D,19951213,000000,13.571,13.571,13.432,13.432,3474458,0
JPM.US,D,19951214,000000,13.403,13.456,13.152,13.182,4374350,0
JPM.US,D,19951215,000000,13.182,13.236,12.922,12.953,6349637,0
JPM.US,D,19951218,000000,12.785,12.922,12.756,12.838,3387492,0
JPM.US,D,19951219,000000,12.868,13.267,12.838,13.236,5877850,0
JPM.US,D,19951220,000000,13.236,13.351,13.068,13.068,3168328,0
JPM.US,D,19951221,000000,13.097,13.182,12.922,13.038,5092453,0
JPM.US,D,19951222,000000,13.097,13.121,13.006,13.068,1958761,0
JPM.US,D,19951226,000000,13.097,13.152,13.006,13.152,1617220,0
JPM.US,D,19951227,000000,13.152,13.267,13.152,13.236,2250330,0
JPM.US,D,19951228,000000,13.236,13.236,13.121,13.182,1693158,0
JPM.US,D,19951229,000000,13.205,13.267,13.152,13.182,2556064,0
JPM.US,D,19960102,000000,13.121,13.205,13.038,13.182,4805216,0
JPM.US,D,19960103,000000,13.236,13.403,13.236,13.29,4776491,0
JPM.US,D,19960104,000000,13.267,13.267,12.67,12.725,8763653,0
JPM.US,D,19960105,000000,12.725,12.725,12.413,12.67,11858400,0
JPM.US,D,19960108,000000,12.725,12.756,12.609,12.67,2036271,0
JPM.US,D,19960109,000000,12.785,12.808,12.273,12.359,6542049,0
JPM.US,D,19960110,000000,12.216,12.308,11.797,12.242,10742870,0
JPM.US,D,19960111,000000,12.329,12.359,12.159,12.242,5352153,0
JPM.US,D,19960112,000000,12.329,12.696,12.193,12.589,6454692,0
JPM.US,D,19960115,000000,12.589,12.589,12.413,12.474,4820955,0
JPM.US,D,19960116,000000,12.696,13.351,12.696,13.236,13191908,0
JPM.US,D,19960117,000000,13.351,13.686,13.318,13.464,11820230,0
JPM.US,D,19960118,000000,13.601,13.601,13.267,13.318,8306421,0
JPM.US,D,19960119,000000,13.267,13.519,13.182,13.464,6944976,0
JPM.US,D,19960122,000000,13.351,13.767,13.351,13.663,5506407,0
JPM.US,D,19960123,000000,13.663,13.914,13.601,13.833,4912239,0
JPM.US,D,19960124,000000,13.881,14.06,13.718,14.027,6178472,0
JPM.US,D,19960125,000000,14.113,14.479,13.996,14.279,8295014,0
JPM.US,D,19960126,000000,14.085,14.393,14.085,14.257,4919323,0
JPM.US,D,19960129,000000,14.227,14.96,14.227,14.935,6417313,0
JPM.US,D,19960130,000000,14.792,15.301,14.76,15.104,11497576,0
JPM.US,D,19960131,000000,14.96,15.156,14.877,15.156,9594299,0
JPM.US,D,19960201,000000,15.021,15.042,14.845,14.903,6959137,0
JPM.US,D,19960202,000000,14.82,14.991,14.644,14.76,5957727,0
JPM.US,D,19960205,000000,14.76,14.82,14.624,14.792,5188859,0
JPM.US,D,19960206,000000,14.792,15.156,14.76,15.021,6002974,0
JPM.US,D,19960207,000000,15.073,15.217,15.042,15.156,6204045,0
JPM.US,D,19960208,000000,15.042,15.354,15.021,15.19,6232767,0
JPM.US,D,19960209,000000,15.156,15.301,15.021,15.127,4975200,0
JPM.US,D,19960212,000000,15.104,15.354,15.042,15.301,4989366,0
JPM.US,D,19960213,000000,15.156,15.386,15.156,15.301,5656711,0
JPM.US,D,19960214,000000,15.301,15.44,15.19,15.324,4023362,0
JPM.US,D,19960215,000000,15.217,15.416,15.217,15.324,5417866,0
JPM.US,D,19960216,000000,15.354,15.501,15.217,15.324,5591787,0
JPM.US,D,19960220,000000,15.156,15.19,15.021,15.104,5790104,0
JPM.US,D,19960221,000000,15.156,15.698,15.156,15.668,12231416,0
JPM.US,D,19960222,000000,15.668,16.117,15.583,15.978,8875401,0
JPM.US,D,19960223,000000,16.003,16.432,16.003,16.401,8348134,0
JPM.US,D,19960226,000000,16.178,16.344,15.865,15.865,8501198,0
JPM.US,D,19960227,000000,15.834,16.096,15.813,16.033,7916877,0
JPM.US,D,19960228,000000,16.148,16.629,16.096,16.231,9313742,0
JPM.US,D,19960229,000000,16.065,16.46,16.065,16.202,7396302,0
JPM.US,D,19960301,000000,16.202,16.573,16.202,16.46,7052396,0
JPM.US,D,19960304,000000,16.46,16.599,16.375,16.46,3491768,0
JPM.US,D,19960305,000000,16.401,16.432,16.202,16.344,5322249,0
JPM.US,D,19960306,000000,16.231,16.317,15.978,16.003,5847155,0
JPM.US,D,19960307,000000,15.952,15.978,15.698,15.698,5479252,0
JPM.US,D,19960308,000000,15.156,15.354,14.279,15.021,10927809,0
JPM.US,D,19960311,000000,14.96,15.104,14.739,14.903,8516942,0
JPM.US,D,19960312,000000,14.82,15.021,14.365,14.845,10749955,0
JPM.US,D,19960313,000000,15.104,15.217,14.935,15.104,7076003,0
JPM.US,D,19960314,000000,15.241,15.72,15.241,15.44,7401416,0
JPM.US,D,19960315,000000,15.386,15.44,15.272,15.354,5769637,0
JPM.US,D,19960318,000000,15.44,15.865,15.44,15.785,6237885,0
JPM.US,D,19960319,000000,15.897,15.978,15.698,15.813,6569195,0
JPM.US,D,19960320,000000,15.897,16.148,15.865,16.096,6374026,0
JPM.US,D,19960321,000000,16.033,16.294,15.952,16.294,4960245,0
JPM.US,D,19960322,000000,16.317,16.401,16.065,16.096,7377412,0
JPM.US,D,19960325,000000,16.178,16.231,16.003,16.033,4720619,0
JPM.US,D,19960326,000000,15.952,16.262,15.865,16.003,5275035,0
JPM.US,D,19960327,000000,16.065,16.375,15.978,16.178,4901615,0
JPM.US,D,19960328,000000,16.065,16.231,16.033,16.148,4952771,0
JPM.US,D,19960329,000000,16.178,16.231,15.92,15.952,4054450,0
JPM.US,D,19960401,000000,16.178,16.573,16.178,16.512,6965437,0
JPM.US,D,19960402,000000,16.492,16.827,16.375,16.796,5570542,0
JPM.US,D,19960403,000000,16.711,16.711,16.492,16.599,6050982,0
JPM.US,D,19960404,000000,16.661,16.711,16.512,16.599,3086089,0
JPM.US,D,19960408,000000,16.231,16.231,15.668,15.978,7873594,0
JPM.US,D,19960409,000000,15.978,16.065,15.583,15.668,6981174,0
JPM.US,D,19960410,000000,15.583,15.813,15.127,15.156,7445093,0
JPM.US,D,19960411,000000,15.301,15.469,14.76,15.127,10275019,0
JPM.US,D,19960412,000000,15.217,15.637,15.19,15.501,5987234,0
JPM.US,D,19960415,000000,15.522,15.637,15.44,15.637,4806395,0
JPM.US,D,19960416,000000,15.834,15.952,15.354,15.615,7766173,0
JPM.US,D,19960417,000000,15.501,15.668,15.156,15.44,9379062,0
JPM.US,D,19960418,000000,15.469,15.555,15.272,15.469,5851878,0
JPM.US,D,19960419,000000,15.501,15.637,15.156,15.324,6484597,0
JPM.US,D,19960422,000000,15.416,15.469,15.073,15.127,6891855,0
JPM.US,D,19960423,000000,15.156,15.301,15.127,15.19,6538903,0
JPM.US,D,19960424,000000,15.272,15.301,15.104,15.104,5679138,0
JPM.US,D,19960425,000000,15.104,15.501,15.021,15.44,5347437,0
JPM.US,D,19960426,000000,15.386,15.785,15.354,15.637,7034297,0
JPM.US,D,19960429,000000,15.583,15.615,15.44,15.583,3621222,0
JPM.US,D,19960430,000000,15.469,15.668,15.416,15.615,4525451,0
JPM.US,D,19960501,000000,15.501,15.583,15.386,15.555,6376784,0
JPM.US,D,19960502,000000,15.44,15.44,14.792,14.845,8390631,0
JPM.US,D,19960503,000000,14.991,15.127,14.877,14.935,12548963,0
JPM.US,D,19960506,000000,15.021,15.021,14.539,14.708,9558096,0
JPM.US,D,19960507,000000,14.708,15.073,14.677,14.903,8982032,0
JPM.US,D,19960508,000000,14.877,15.301,14.708,15.272,11658503,0
JPM.US,D,19960509,000000,15.217,15.416,14.991,15.19,6384261,0
JPM.US,D,19960510,000000,15.324,15.753,15.324,15.583,7575729,0
JPM.US,D,19960513,000000,15.637,15.865,15.615,15.753,5671268,0
JPM.US,D,19960514,000000,15.834,16.065,15.813,15.813,4985034,0
JPM.US,D,19960515,000000,15.865,15.952,15.668,15.698,5875095,0
JPM.US,D,19960516,000000,15.555,15.865,15.522,15.72,6528275,0
JPM.US,D,19960517,000000,15.813,16.117,15.813,16.065,7086626,0
JPM.US,D,19960520,000000,16.294,16.317,16.003,16.065,7204672,0
JPM.US,D,19960521,000000,16.033,16.178,15.978,16.003,4513644,0
JPM.US,D,19960522,000000,15.834,16.46,15.834,16.46,8323345,0
JPM.US,D,19960523,000000,16.294,16.492,16.178,16.262,7575729,0
JPM.US,D,19960524,000000,16.202,16.317,16.117,16.202,4035952,0
JPM.US,D,19960528,000000,16.262,16.294,15.952,16.033,3893122,0
JPM.US,D,19960529,000000,15.952,16.117,15.72,15.865,10685812,0
JPM.US,D,19960530,000000,15.785,16.033,15.637,15.834,8604289,0
JPM.US,D,19960531,000000,15.785,15.92,15.637,15.834,5916408,0
JPM.US,D,19960603,000000,15.785,15.897,15.72,15.813,4630112,0
JPM.US,D,19960604,000000,15.952,16.117,15.92,16.003,5098357,0
JPM.US,D,19960605,000000,15.978,16.599,15.978,16.573,8413451,0
JPM.US,D,19960606,000000,16.661,16.744,16.432,16.512,8304852,0
JPM.US,D,19960607,000000,16.117,16.262,16.065,16.231,6767904,0
JPM.US,D,19960610,000000,16.294,16.401,16.231,16.317,6485775,0
JPM.US,D,19960611,000000,16.317,16.401,16.202,16.344,6262278,0
JPM.US,D,19960612,000000,16.294,16.545,16.262,16.375,5577229,0
JPM.US,D,19960613,000000,16.375,16.599,16.262,16.432,7368359,0
JPM.US,D,19960614,000000,16.432,16.512,16.294,16.375,5102294,0
JPM.US,D,19960617,000000,16.344,16.46,16.344,16.344,4292114,0
JPM.US,D,19960618,000000,16.294,16.46,16.262,16.262,6456663,0
JPM.US,D,19960619,000000,16.231,16.46,16.065,16.065,6600679,0
JPM.US,D,19960620,000000,15.813,15.834,15.469,15.72,14770172,0
JPM.US,D,19960621,000000,15.72,15.753,15.241,15.272,10956140,0
JPM.US,D,19960624,000000,15.44,15.753,15.416,15.555,7615472,0
JPM.US,D,19960625,000000,15.637,15.952,15.615,15.865,5793647,0
JPM.US,D,19960626,000000,15.785,16.033,15.753,15.834,5234504,0
JPM.US,D,19960627,000000,15.72,16.117,15.637,15.897,7121253,0
JPM.US,D,19960628,000000,15.978,16.148,15.978,15.978,6574314,0
JPM.US,D,19960701,000000,16.065,16.231,16.033,16.148,5981335,0
JPM.US,D,19960702,000000,16.215,16.247,16.102,16.215,8509069,0
JPM.US,D,19960703,000000,16.164,16.329,16.132,16.281,5175478,0
JPM.US,D,19960705,000000,15.848,15.936,15.652,15.677,3703854,0
JPM.US,D,19960708,000000,15.506,15.677,15.196,15.333,14784729,0
JPM.US,D,19960709,000000,15.446,15.652,15.36,15.476,7583204,0
JPM.US,D,19960710,000000,15.591,15.677,15.424,15.652,7206250,0
JPM.US,D,19960711,000000,15.623,15.623,15.217,15.446,6000617,0
JPM.US,D,19960712,000000,15.476,15.677,15.394,15.506,6035241,0
JPM.US,D,19960715,000000,15.538,15.591,15.021,15.021,5753115,0
JPM.US,D,19960716,000000,15.164,15.333,14.653,15.217,10657488,0
JPM.US,D,19960717,000000,15.424,15.623,15.333,15.446,7925928,0
JPM.US,D,19960718,000000,15.563,16.049,15.446,15.848,10133759,0
JPM.US,D,19960719,000000,15.818,15.818,15.506,15.677,6609726,0
JPM.US,D,19960722,000000,15.591,15.706,15.476,15.506,5862896,0
JPM.US,D,19960723,000000,15.563,15.563,15.217,15.279,4937819,0
JPM.US,D,19960724,000000,15.104,15.476,15.081,15.249,5034617,0
JPM.US,D,19960725,000000,15.36,15.623,15.36,15.591,5467054,0
JPM.US,D,19960726,000000,15.591,15.76,15.538,15.76,3549219,0
JPM.US,D,19960729,000000,15.706,15.706,15.476,15.476,2680013,0
JPM.US,D,19960730,000000,15.623,15.677,15.538,15.677,4579744,0
JPM.US,D,19960731,000000,15.652,15.874,15.623,15.848,5653956,0
JPM.US,D,19960801,000000,15.905,16.31,15.76,16.215,9237802,0
JPM.US,D,19960802,000000,16.735,16.987,16.504,16.871,13849814,0
JPM.US,D,19960805,000000,16.735,16.759,16.591,16.674,4851647,0
JPM.US,D,19960806,000000,16.591,16.704,16.445,16.622,7087808,0
JPM.US,D,19960807,000000,16.645,16.759,16.417,16.561,6924119,0
JPM.US,D,19960808,000000,16.445,16.561,16.391,16.504,4076876,0
JPM.US,D,19960809,000000,16.622,16.735,16.528,16.645,6018322,0
JPM.US,D,19960812,000000,16.759,16.933,16.704,16.823,5493808,0
JPM.US,D,19960813,000000,16.735,17.071,16.704,17.018,10217967,0
JPM.US,D,19960814,000000,17.044,17.102,16.933,17.102,5644511,0
JPM.US,D,19960815,000000,17.018,17.246,16.987,17.185,6267394,0
JPM.US,D,19960816,000000,17.216,17.443,17.162,17.393,6866669,0
JPM.US,D,19960819,000000,17.361,17.557,17.361,17.528,5890044,0
JPM.US,D,19960820,000000,17.474,17.817,17.474,17.728,8463031,0
JPM.US,D,19960821,000000,17.59,17.953,17.59,17.786,9165400,0
JPM.US,D,19960822,000000,17.841,18.16,17.841,18.099,5711012,0
JPM.US,D,19960823,000000,17.932,18.048,17.728,17.817,6703769,0
JPM.US,D,19960826,000000,17.705,17.758,17.641,17.705,8148639,0
JPM.US,D,19960827,000000,17.728,17.786,17.671,17.705,6063182,0
JPM.US,D,19960828,000000,17.728,17.817,17.557,17.59,4547484,0
JPM.US,D,19960829,000000,17.443,17.474,17.216,17.298,5301396,0
JPM.US,D,19960830,000000,17.162,17.246,16.789,16.963,7396691,0
