<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,19900119,000000,0.47296,0.48129,0.46517,0.47296,137964392,0
MSFT.US,D,19900122,000000,0.47296,0.47296,0.44886,0.45694,233076367,0
MSFT.US,D,19900123,000000,0.45694,0.45694,0.44886,0.44886,193686568,0
MSFT.US,D,19900124,000000,0.44103,0.45694,0.43298,0.45694,250669674,0
MSFT.US,D,19900125,000000,0.45694,0.46517,0.44886,0.45694,156718588,0
MSFT.US,D,19900126,000000,0.44886,0.45694,0.44886,0.45694,94631601,0
MSFT.US,D,19900129,000000,0.45694,0.45694,0.44886,0.45694,76557928,0
MSFT.US,D,19900130,000000,0.45694,0.46517,0.44886,0.45694,101616891,0
MSFT.US,D,19900131,000000,0.45694,0.46517,0.45694,0.46517,156978784,0
MSFT.US,D,19900201,000000,0.46517,0.47296,0.46517,0.46517,123973807,0
MSFT.US,D,19900202,000000,0.46517,0.47296,0.46517,0.46517,99235087,0
MSFT.US,D,19900205,000000,0.46517,0.47296,0.46517,0.47296,83022822,0
MSFT.US,D,19900206,000000,0.47296,0.47296,0.45694,0.47296,113926203,0
MSFT.US,D,19900207,000000,0.46517,0.47296,0.46517,0.46517,186461089,0
MSFT.US,D,19900208,000000,0.46517,0.47296,0.46517,0.47296,132360155,0
MSFT.US,D,19900209,000000,0.47296,0.47296,0.47296,0.47296,86705612,0
MSFT.US,D,19900212,000000,0.47296,0.47296,0.47296,0.47296,77958990,0
MSFT.US,D,19900213,000000,0.47296,0.47296,0.47296,0.47296,81661791,0
MSFT.US,D,19900214,000000,0.47296,0.47296,0.47296,0.47296,49857723,0
MSFT.US,D,19900215,000000,0.47296,0.48901,0.47296,0.48129,124394128,0
MSFT.US,D,19900216,000000,0.48901,0.49695,0.48901,0.48901,98514544,0
MSFT.US,D,19900220,000000,0.48901,0.5055,0.48129,0.49695,184379514,0
MSFT.US,D,19900221,000000,0.49695,0.49695,0.48129,0.48129,143648701,0
MSFT.US,D,19900222,000000,0.48129,0.48901,0.48129,0.48129,84523961,0
MSFT.US,D,19900223,000000,0.48129,0.48901,0.47296,0.48901,79019791,0
MSFT.US,D,19900226,000000,0.48901,0.49695,0.48901,0.49695,96212802,0
MSFT.US,D,19900227,000000,0.49695,0.49695,0.48901,0.48901,86205229,0
MSFT.US,D,19900228,000000,0.48901,0.49695,0.48901,0.49695,54641344,0
MSFT.US,D,19900301,000000,0.48901,0.5055,0.48901,0.49695,106840846,0
MSFT.US,D,19900302,000000,0.49695,0.5211,0.49695,0.5211,139285395,0
MSFT.US,D,19900305,000000,0.5132,0.5293,0.5132,0.5293,104979437,0
MSFT.US,D,19900306,000000,0.5211,0.5211,0.5132,0.5211,95392184,0
MSFT.US,D,19900307,000000,0.5211,0.5293,0.5132,0.5132,66170070,0
MSFT.US,D,19900308,000000,0.5132,0.5373,0.5055,0.5293,123673583,0
MSFT.US,D,19900309,000000,0.5293,0.5373,0.5293,0.5293,105279667,0
MSFT.US,D,19900312,000000,0.5293,0.5455,0.5293,0.5373,95732437,0
MSFT.US,D,19900313,000000,0.5455,0.5455,0.5293,0.5293,118429608,0
MSFT.US,D,19900314,000000,0.5373,0.5455,0.5293,0.5373,182037742,0
MSFT.US,D,19900315,000000,0.5373,0.5613,0.5373,0.5534,113525901,0
MSFT.US,D,19900316,000000,0.5613,0.5772,0.5613,0.5693,165265052,0
MSFT.US,D,19900319,000000,0.5693,0.5857,0.5613,0.5857,112825374,0
MSFT.US,D,19900320,000000,0.5857,0.5857,0.5613,0.5613,128076917,0
MSFT.US,D,19900321,000000,0.5613,0.5772,0.5613,0.5693,97073449,0
MSFT.US,D,19900322,000000,0.5693,0.5693,0.5534,0.5534,128457201,0
MSFT.US,D,19900323,000000,0.5613,0.5693,0.5455,0.5534,74496372,0
MSFT.US,D,19900326,000000,0.5534,0.5613,0.5534,0.5534,77738824,0
MSFT.US,D,19900327,000000,0.5534,0.5613,0.5534,0.5613,72995233,0
MSFT.US,D,19900328,000000,0.5613,0.5613,0.5455,0.5534,138344685,0
MSFT.US,D,19900329,000000,0.5534,0.5613,0.5534,0.5534,90048143,0
MSFT.US,D,19900330,000000,0.5534,0.5534,0.5455,0.5534,50998591,0
MSFT.US,D,19900402,000000,0.5455,0.5613,0.5455,0.5534,102937887,0
MSFT.US,D,19900403,000000,0.5613,0.5772,0.5613,0.5772,117649029,0
MSFT.US,D,19900404,000000,0.5772,0.5933,0.5772,0.5857,110703762,0
MSFT.US,D,19900405,000000,0.5857,0.5857,0.5693,0.5693,92249806,0
MSFT.US,D,19900406,000000,0.5693,0.5772,0.5693,0.5693,101296648,0
MSFT.US,D,19900409,000000,0.5693,0.5772,0.5693,0.5693,43332787,0
MSFT.US,D,19900410,000000,0.5693,0.5933,0.5693,0.5933,62807525,0
MSFT.US,D,19900411,000000,0.5933,0.6012,0.5933,0.6012,97814013,0
MSFT.US,D,19900412,000000,0.6094,0.6094,0.6012,0.6012,67070758,0
MSFT.US,D,19900416,000000,0.6094,0.6175,0.6012,0.6094,54861512,0
MSFT.US,D,19900417,000000,0.6094,0.6334,0.5933,0.6175,92820238,0
MSFT.US,D,19900418,000000,0.6175,0.6175,0.5857,0.6094,135932860,0
MSFT.US,D,19900419,000000,0.6012,0.6094,0.5933,0.5933,80621005,0
MSFT.US,D,19900420,000000,0.6012,0.6012,0.5857,0.5933,62076969,0
MSFT.US,D,19900423,000000,0.5857,0.5933,0.5693,0.5933,90178238,0
MSFT.US,D,19900424,000000,0.5933,0.5933,0.5613,0.5772,66600394,0
MSFT.US,D,19900425,000000,0.5857,0.5857,0.5693,0.5772,74876656,0
MSFT.US,D,19900426,000000,0.5857,0.5857,0.5693,0.5693,64348691,0
MSFT.US,D,19900427,000000,0.5693,0.5693,0.5534,0.5613,79400080,0
MSFT.US,D,19900430,000000,0.5613,0.5772,0.5534,0.5772,71514112,0
MSFT.US,D,19900501,000000,0.5857,0.5857,0.5693,0.5693,72935189,0
MSFT.US,D,19900502,000000,0.5693,0.5857,0.5693,0.5857,46234985,0
MSFT.US,D,19900503,000000,0.5857,0.5933,0.5857,0.5933,63788263,0
MSFT.US,D,19900504,000000,0.5933,0.6175,0.5933,0.6175,66460289,0
MSFT.US,D,19900507,000000,0.6175,0.6575,0.6175,0.6413,135312393,0
MSFT.US,D,19900508,000000,0.6255,0.6334,0.6255,0.6255,70643452,0
MSFT.US,D,19900509,000000,0.6255,0.6334,0.6175,0.6255,48876980,0
MSFT.US,D,19900510,000000,0.6334,0.6494,0.6255,0.6413,67831328,0
MSFT.US,D,19900511,000000,0.6494,0.6575,0.6334,0.6575,68341712,0
MSFT.US,D,19900514,000000,0.6656,0.6656,0.6575,0.6575,65649677,0
MSFT.US,D,19900515,000000,0.6575,0.6575,0.6413,0.6494,75226926,0
MSFT.US,D,19900516,000000,0.6413,0.6494,0.6334,0.6494,53590552,0
MSFT.US,D,19900517,000000,0.6494,0.6494,0.6413,0.6494,58003888,0
MSFT.US,D,19900518,000000,0.6494,0.6894,0.6413,0.6816,141527087,0
MSFT.US,D,19900521,000000,0.6894,0.722,0.6894,0.7055,221827846,0
MSFT.US,D,19900522,000000,0.7055,0.722,0.6894,0.7134,197979816,0
MSFT.US,D,19900523,000000,0.722,0.762,0.722,0.762,196238490,0
MSFT.US,D,19900524,000000,0.7701,0.786,0.762,0.762,203834228,0
MSFT.US,D,19900525,000000,0.7456,0.762,0.7377,0.7456,145510105,0
MSFT.US,D,19900529,000000,0.7456,0.7538,0.7377,0.7538,85454662,0
MSFT.US,D,19900530,000000,0.762,0.762,0.7456,0.7538,90448440,0
MSFT.US,D,19900531,000000,0.7456,0.7538,0.722,0.7296,96513032,0
MSFT.US,D,19900601,000000,0.7296,0.7538,0.7296,0.7538,96002642,0
MSFT.US,D,19900604,000000,0.7456,0.7701,0.7377,0.762,82232225,0
MSFT.US,D,19900605,000000,0.7701,0.7777,0.7296,0.7296,111554412,0
MSFT.US,D,19900606,000000,0.7296,0.7456,0.722,0.7296,119940761,0
MSFT.US,D,19900607,000000,0.7296,0.7377,0.7055,0.722,125264787,0
MSFT.US,D,19900608,000000,0.722,0.7377,0.7134,0.7377,88637063,0
MSFT.US,D,19900611,000000,0.7296,0.7538,0.7296,0.7456,80951255,0
MSFT.US,D,19900612,000000,0.7538,0.762,0.7456,0.762,64849070,0
MSFT.US,D,19900613,000000,0.762,0.7777,0.7538,0.762,111564418,0
MSFT.US,D,19900614,000000,0.762,0.7701,0.7456,0.7538,80901220,0
MSFT.US,D,19900615,000000,0.7456,0.7701,0.7456,0.762,71654223,0
MSFT.US,D,19900618,000000,0.7538,0.762,0.7456,0.7456,73375526,0
MSFT.US,D,19900619,000000,0.7456,0.7538,0.7377,0.7456,57983877,0
MSFT.US,D,19900620,000000,0.7538,0.7777,0.7456,0.7777,54991613,0
MSFT.US,D,19900621,000000,0.7777,0.7777,0.762,0.7701,47686083,0
MSFT.US,D,19900622,000000,0.7701,0.7777,0.7538,0.7538,47305795,0
MSFT.US,D,19900625,000000,0.7538,0.762,0.7456,0.7456,95882551,0
MSFT.US,D,19900626,000000,0.7538,0.7538,0.7456,0.7456,69772793,0
MSFT.US,D,19900627,000000,0.7456,0.762,0.7456,0.762,49707613,0
MSFT.US,D,19900628,000000,0.762,0.7701,0.762,0.762,41771608,0
MSFT.US,D,19900629,000000,0.762,0.762,0.7538,0.762,48586763,0
MSFT.US,D,19900702,000000,0.762,0.762,0.7377,0.7377,49307307,0
MSFT.US,D,19900703,000000,0.7296,0.7377,0.7134,0.722,110163356,0
MSFT.US,D,19900705,000000,0.7134,0.722,0.7055,0.722,85975051,0
MSFT.US,D,19900706,000000,0.722,0.7377,0.7134,0.7296,58103968,0
MSFT.US,D,19900709,000000,0.7377,0.7456,0.7296,0.7456,51869249,0
MSFT.US,D,19900710,000000,0.7456,0.7456,0.7377,0.7377,41281234,0
MSFT.US,D,19900711,000000,0.7377,0.7538,0.7296,0.7538,40200416,0
MSFT.US,D,19900712,000000,0.7538,0.7777,0.7538,0.7777,123763656,0
MSFT.US,D,19900713,000000,0.7777,0.8019,0.7777,0.786,130138476,0
MSFT.US,D,19900716,000000,0.786,0.81,0.786,0.7939,67731251,0
MSFT.US,D,19900717,000000,0.7939,0.7939,0.7701,0.7777,75717291,0
MSFT.US,D,19900718,000000,0.7701,0.7777,0.7538,0.762,58174019,0
MSFT.US,D,19900719,000000,0.7538,0.7701,0.7377,0.7701,87756405,0
MSFT.US,D,19900720,000000,0.7701,0.786,0.7296,0.7296,121932269,0
MSFT.US,D,19900723,000000,0.7296,0.7377,0.7134,0.722,103138045,0
MSFT.US,D,19900724,000000,0.722,0.722,0.6656,0.6978,190564196,0
MSFT.US,D,19900725,000000,0.6978,0.7134,0.6894,0.7134,83603259,0
MSFT.US,D,19900726,000000,0.7134,0.7377,0.6575,0.6894,421599039,0
MSFT.US,D,19900727,000000,0.6816,0.6978,0.6736,0.6894,70913655,0
MSFT.US,D,19900730,000000,0.6816,0.6894,0.6575,0.6816,122252501,0
MSFT.US,D,19900731,000000,0.6816,0.6894,0.6575,0.6656,58804498,0
MSFT.US,D,19900801,000000,0.6656,0.6736,0.6334,0.6656,154446864,0
MSFT.US,D,19900802,000000,0.6575,0.6656,0.6413,0.6575,127556518,0
MSFT.US,D,19900803,000000,0.6575,0.6575,0.6012,0.6334,162873243,0
MSFT.US,D,19900806,000000,0.6175,0.6175,0.5857,0.6012,157319039,0
MSFT.US,D,19900807,000000,0.6094,0.6255,0.6012,0.6094,126575781,0
MSFT.US,D,19900808,000000,0.6255,0.6413,0.6175,0.6334,119900728,0
MSFT.US,D,19900809,000000,0.6413,0.6575,0.6334,0.6494,107101040,0
MSFT.US,D,19900810,000000,0.6494,0.6575,0.6255,0.6413,101726978,0
MSFT.US,D,19900813,000000,0.6334,0.6575,0.6334,0.6494,74976735,0
MSFT.US,D,19900814,000000,0.6494,0.6575,0.6334,0.6413,46855458,0
MSFT.US,D,19900815,000000,0.6494,0.6575,0.6413,0.6413,71454065,0
MSFT.US,D,19900816,000000,0.6413,0.6413,0.6175,0.6175,74126091,0
MSFT.US,D,19900817,000000,0.6094,0.6175,0.6012,0.6012,132360155,0
MSFT.US,D,19900820,000000,0.6012,0.6012,0.5534,0.5534,157899476,0
MSFT.US,D,19900821,000000,0.5455,0.5455,0.5055,0.5455,230244219,0
MSFT.US,D,19900822,000000,0.5534,0.5534,0.5373,0.5373,110133340,0
MSFT.US,D,19900823,000000,0.5211,0.5373,0.5132,0.5132,149343006,0
MSFT.US,D,19900824,000000,0.5211,0.5772,0.5211,0.5693,132660386,0
MSFT.US,D,19900827,000000,0.5933,0.6094,0.5933,0.6094,153055810,0
MSFT.US,D,19900828,000000,0.6012,0.6334,0.6012,0.6255,110953964,0
MSFT.US,D,19900829,000000,0.6255,0.6334,0.6012,0.6012,108351989,0
MSFT.US,D,19900830,000000,0.6094,0.6255,0.6012,0.6012,90878769,0
MSFT.US,D,19900831,000000,0.6012,0.6175,0.5933,0.6175,56622843,0
MSFT.US,D,19900904,000000,0.6094,0.6255,0.6094,0.6255,65849822,0
MSFT.US,D,19900905,000000,0.6255,0.6334,0.5857,0.5933,75997505,0
MSFT.US,D,19900906,000000,0.5772,0.5857,0.5613,0.5772,160701593,0
MSFT.US,D,19900907,000000,0.5693,0.5933,0.5613,0.5772,74646487,0
MSFT.US,D,19900910,000000,0.5857,0.6012,0.5534,0.5534,103198088,0
MSFT.US,D,19900911,000000,0.5613,0.5613,0.5455,0.5534,109622948,0
MSFT.US,D,19900912,000000,0.5613,0.5772,0.5534,0.5693,104268896,0
MSFT.US,D,19900913,000000,0.5772,0.5857,0.5693,0.5772,69312448,0
MSFT.US,D,19900914,000000,0.5693,0.6012,0.5613,0.5933,94061170,0
MSFT.US,D,19900917,000000,0.5933,0.6175,0.5933,0.6094,97844034,0
MSFT.US,D,19900918,000000,0.6094,0.6255,0.5933,0.6175,84283776,0
MSFT.US,D,19900919,000000,0.6334,0.6334,0.6175,0.6175,73245422,0
MSFT.US,D,19900920,000000,0.6175,0.6175,0.5933,0.5933,72895157,0
MSFT.US,D,19900921,000000,0.5933,0.6094,0.5857,0.6012,111044033,0
MSFT.US,D,19900924,000000,0.5933,0.6012,0.5772,0.5857,113195652,0
MSFT.US,D,19900925,000000,0.5933,0.6012,0.5857,0.6012,74096070,0
MSFT.US,D,19900926,000000,0.6012,0.6094,0.5933,0.6012,54581301,0
MSFT.US,D,19900927,000000,0.6094,0.6175,0.5857,0.5933,91359130,0
MSFT.US,D,19900928,000000,0.5857,0.6334,0.5772,0.6334,136193052,0
MSFT.US,D,19901001,000000,0.6494,0.6736,0.6413,0.6736,182948442,0
MSFT.US,D,19901002,000000,0.6816,0.6816,0.6575,0.6575,116017793,0
MSFT.US,D,19901003,000000,0.6575,0.6736,0.6494,0.6575,80060579,0
MSFT.US,D,19901004,000000,0.6494,0.6575,0.6413,0.6413,96312878,0
MSFT.US,D,19901005,000000,0.6334,0.6575,0.6255,0.6494,114116352,0
MSFT.US,D,19901008,000000,0.6575,0.6656,0.6413,0.6575,53760681,0
MSFT.US,D,19901009,000000,0.6494,0.6575,0.6255,0.6334,92259812,0
MSFT.US,D,19901010,000000,0.6175,0.6255,0.5933,0.5933,160671576,0
MSFT.US,D,19901011,000000,0.5933,0.6012,0.5693,0.5772,116498157,0
MSFT.US,D,19901012,000000,0.5857,0.5857,0.5373,0.5693,151854908,0
MSFT.US,D,19901015,000000,0.5772,0.5772,0.5534,0.5613,181157073,0
MSFT.US,D,19901016,000000,0.5693,0.5772,0.5373,0.5455,418216471,0
MSFT.US,D,19901017,000000,0.5455,0.5693,0.5373,0.5613,188782844,0
MSFT.US,D,19901018,000000,0.5693,0.6175,0.5693,0.6094,171990150,0
MSFT.US,D,19901019,000000,0.6175,0.6334,0.6012,0.6175,236759153,0
MSFT.US,D,19901022,000000,0.6175,0.6494,0.6175,0.6413,111604446,0
MSFT.US,D,19901023,000000,0.6334,0.6575,0.6334,0.6413,99915603,0
MSFT.US,D,19901024,000000,0.6334,0.6575,0.6334,0.6494,76077570,0
MSFT.US,D,19901025,000000,0.6575,0.6656,0.6413,0.6494,71584166,0
MSFT.US,D,19901026,000000,0.6334,0.6413,0.6334,0.6334,82182184,0
MSFT.US,D,19901029,000000,0.6334,0.6413,0.6175,0.6255,94351393,0
MSFT.US,D,19901030,000000,0.6255,0.6413,0.6175,0.6413,73065286,0
MSFT.US,D,19901031,000000,0.6413,0.6494,0.6334,0.6334,85064362,0
MSFT.US,D,19901101,000000,0.6334,0.6413,0.6255,0.6334,68722001,0
MSFT.US,D,19901102,000000,0.6334,0.6575,0.6334,0.6494,103918635,0
MSFT.US,D,19901105,000000,0.6494,0.6575,0.6494,0.6575,70473324,0
MSFT.US,D,19901106,000000,0.6575,0.6656,0.6334,0.6413,82302277,0
MSFT.US,D,19901107,000000,0.6334,0.6494,0.6334,0.6334,87706362,0
MSFT.US,D,19901108,000000,0.6334,0.6494,0.6334,0.6334,60415713,0
MSFT.US,D,19901109,000000,0.6494,0.6575,0.6413,0.6494,60245589,0
MSFT.US,D,19901112,000000,0.6575,0.6894,0.6575,0.6894,121842196,0
MSFT.US,D,19901113,000000,0.6894,0.6978,0.6736,0.6894,94041156,0
MSFT.US,D,19901114,000000,0.6816,0.6978,0.6816,0.6978,83012818,0
MSFT.US,D,19901115,000000,0.6894,0.6894,0.6736,0.6816,87746395,0
MSFT.US,D,19901116,000000,0.6736,0.6894,0.6736,0.6816,93230545,0
MSFT.US,D,19901119,000000,0.6816,0.6978,0.6816,0.6978,63317913,0
MSFT.US,D,19901120,000000,0.6894,0.7055,0.6816,0.6816,95722434,0
MSFT.US,D,19901121,000000,0.6816,0.6894,0.6656,0.6894,84423882,0
MSFT.US,D,19901123,000000,0.6894,0.7055,0.6816,0.6894,30663204,0
MSFT.US,D,19901126,000000,0.6816,0.7055,0.6736,0.7055,66130039,0
MSFT.US,D,19901127,000000,0.7055,0.722,0.6978,0.722,88146698,0
MSFT.US,D,19901128,000000,0.722,0.7296,0.7055,0.7055,107891641,0
MSFT.US,D,19901129,000000,0.7055,0.7134,0.6978,0.7134,91549279,0
MSFT.US,D,19901130,000000,0.7134,0.7456,0.7055,0.722,100305903,0
MSFT.US,D,19901203,000000,0.7296,0.7456,0.7296,0.7377,94851770,0
MSFT.US,D,19901204,000000,0.7377,0.7538,0.7296,0.7456,75817372,0
MSFT.US,D,19901205,000000,0.7456,0.7538,0.7456,0.7538,95392184,0
MSFT.US,D,19901206,000000,0.762,0.7701,0.7377,0.7456,150393801,0
MSFT.US,D,19901207,000000,0.7456,0.7538,0.722,0.7456,113866165,0
MSFT.US,D,19901210,000000,0.7296,0.7538,0.7296,0.7377,77178398,0
MSFT.US,D,19901211,000000,0.7296,0.7456,0.722,0.722,85854961,0
MSFT.US,D,19901212,000000,0.7134,0.7296,0.7055,0.722,99465263,0
MSFT.US,D,19901213,000000,0.7296,0.7377,0.7134,0.7296,70483330,0
MSFT.US,D,19901214,000000,0.7296,0.7456,0.722,0.7377,67601154,0
MSFT.US,D,19901217,000000,0.7296,0.7456,0.722,0.7377,37928701,0
MSFT.US,D,19901218,000000,0.7456,0.7538,0.7456,0.7538,72104558,0
MSFT.US,D,19901219,000000,0.7538,0.7538,0.7456,0.7456,47626036,0
MSFT.US,D,19901220,000000,0.7456,0.762,0.7377,0.7538,65319425,0
MSFT.US,D,19901221,000000,0.7538,0.762,0.7538,0.7538,46525206,0
MSFT.US,D,19901224,000000,0.7538,0.7538,0.7456,0.7538,18834249,0
MSFT.US,D,19901226,000000,0.7538,0.7538,0.7456,0.7456,22537053,0
MSFT.US,D,19901227,000000,0.7456,0.7538,0.7456,0.7456,31453805,0
MSFT.US,D,19901228,000000,0.7456,0.7538,0.7456,0.7456,28171315,0
MSFT.US,D,19901231,000000,0.7456,0.7538,0.7456,0.7538,32944929,0
MSFT.US,D,19910102,000000,0.7456,0.7538,0.7456,0.7456,52970081,0
MSFT.US,D,19910103,000000,0.7456,0.762,0.7456,0.7538,73425560,0
MSFT.US,D,19910104,000000,0.7456,0.762,0.7456,0.762,81291513,0
MSFT.US,D,19910107,000000,0.7538,0.7777,0.7456,0.7456,121692088,0
MSFT.US,D,19910108,000000,0.7456,0.7538,0.7296,0.7377,106250400,0
MSFT.US,D,19910109,000000,0.7377,0.7538,0.7377,0.7377,160711604,0
MSFT.US,D,19910110,000000,0.7456,0.786,0.7456,0.786,172200304,0
MSFT.US,D,19910111,000000,0.786,0.786,0.7701,0.7777,86185214,0
MSFT.US,D,19910114,000000,0.7701,0.7777,0.7538,0.7701,81531694,0
MSFT.US,D,19910115,000000,0.7701,0.7939,0.7701,0.786,115977756,0
MSFT.US,D,19910116,000000,0.786,0.826,0.786,0.8176,194477150,0
MSFT.US,D,19910117,000000,0.8577,0.8577,0.834,0.8419,227291987,0
MSFT.US,D,19910118,000000,0.826,0.8577,0.8176,0.8501,143208360,0
MSFT.US,D,19910121,000000,0.8419,0.8978,0.8419,0.8978,214762515,0
MSFT.US,D,19910122,000000,0.8978,0.9063,0.8741,0.89,158059594,0
MSFT.US,D,19910123,000000,0.8823,0.8978,0.8823,0.89,107141075,0
MSFT.US,D,19910124,000000,0.89,0.9063,0.89,0.9063,119650537,0
MSFT.US,D,19910125,000000,0.9063,0.9063,0.89,0.8978,120771388,0
MSFT.US,D,19910128,000000,0.89,0.9383,0.89,0.9221,182067775,0
MSFT.US,D,19910129,000000,0.9221,0.9462,0.8978,0.9221,204294577,0
MSFT.US,D,19910130,000000,0.9221,0.9622,0.9142,0.9622,206526283,0
MSFT.US,D,19910131,000000,0.9622,0.9947,0.9622,0.9782,154867185,0
MSFT.US,D,19910201,000000,0.9861,1.0102,0.9703,0.9947,163843983,0
MSFT.US,D,19910204,000000,1.0022,1.0102,0.9782,0.9947,122642799,0
MSFT.US,D,19910205,000000,0.9947,1.0184,0.9782,1.0102,123343333,0
MSFT.US,D,19910206,000000,1.0102,1.0664,1.0022,1.0584,147821856,0
MSFT.US,D,19910207,000000,1.0584,1.0907,1.0184,1.0264,185510383,0
MSFT.US,D,19910208,000000,1.0264,1.0507,1.0184,1.0421,103178066,0
MSFT.US,D,19910211,000000,1.0421,1.0421,1.0184,1.0421,211740226,0
MSFT.US,D,19910212,000000,1.0346,1.0507,1.0264,1.0346,133721184,0
MSFT.US,D,19910213,000000,1.0264,1.0584,1.0184,1.0507,132730429,0
MSFT.US,D,19910214,000000,1.0507,1.0507,0.9861,1.0102,185840632,0
MSFT.US,D,19910215,000000,1.0102,1.0421,1.0102,1.0346,160471420,0
MSFT.US,D,19910219,000000,1.0184,1.0346,1.0102,1.0264,92520007,0
MSFT.US,D,19910220,000000,1.0184,1.0421,1.0102,1.0264,73045276,0
MSFT.US,D,19910221,000000,1.0264,1.0346,1.0022,1.0022,94901813,0
MSFT.US,D,19910222,000000,0.9947,1.0421,0.9947,1.0184,146420798,0
MSFT.US,D,19910225,000000,1.0346,1.0421,1.0102,1.0264,123043100,0
MSFT.US,D,19910226,000000,1.0102,1.0264,1.0022,1.0184,77198414,0
MSFT.US,D,19910227,000000,1.0184,1.0584,1.0102,1.0507,121862213,0
MSFT.US,D,19910228,000000,1.0584,1.0584,1.0346,1.0346,76457857,0
MSFT.US,D,19910301,000000,1.0264,1.0584,1.0184,1.0584,108031740,0
MSFT.US,D,19910304,000000,1.0584,1.0747,1.0421,1.0664,65359462,0
MSFT.US,D,19910305,000000,1.0747,1.1225,1.0664,1.1148,106130306,0
MSFT.US,D,19910306,000000,1.1225,1.1308,1.0664,1.0747,140506313,0
MSFT.US,D,19910307,000000,1.0421,1.0747,1.0346,1.0421,229883955,0
MSFT.US,D,19910308,000000,1.0421,1.0584,1.0184,1.0264,187221653,0
MSFT.US,D,19910311,000000,1.0184,1.0264,0.9782,0.9947,223739299,0
MSFT.US,D,19910312,000000,0.9782,0.9861,0.9541,0.9541,212500794,0
MSFT.US,D,19910313,000000,0.9622,1.0102,0.9622,1.0022,153265970,0
MSFT.US,D,19910314,000000,1.0102,1.0102,0.9703,0.9782,139295405,0
MSFT.US,D,19910315,000000,0.9782,0.9861,0.9622,0.9622,106930916,0
MSFT.US,D,19910318,000000,0.9622,0.9947,0.9622,0.9947,92039646,0
MSFT.US,D,19910319,000000,0.9782,1.0102,0.9703,0.9861,128577291,0
MSFT.US,D,19910320,000000,0.9861,1.0102,0.9861,0.9861,115667530,0
MSFT.US,D,19910321,000000,0.9947,1.0102,0.9383,0.9462,165665354,0
MSFT.US,D,19910322,000000,0.9462,0.9541,0.93,0.9383,133000646,0
MSFT.US,D,19910325,000000,0.9383,0.9861,0.9383,0.9782,83152917,0
MSFT.US,D,19910326,000000,0.9861,1.0507,0.9861,1.0507,124994580,0
MSFT.US,D,19910327,000000,1.0507,1.0907,1.0507,1.0747,127786691,0
MSFT.US,D,19910328,000000,1.0747,1.0823,1.0584,1.0584,42382068,0
MSFT.US,D,19910401,000000,1.0584,1.0747,1.0421,1.0664,82292271,0
MSFT.US,D,19910402,000000,1.0747,1.1225,1.0664,1.1225,133791233,0
MSFT.US,D,19910403,000000,1.1308,1.1626,1.1308,1.1387,127566533,0
MSFT.US,D,19910404,000000,1.1387,1.1626,1.1308,1.1387,102647672,0
MSFT.US,D,19910405,000000,1.1387,1.1387,1.0907,1.0987,151384554,0
MSFT.US,D,19910408,000000,1.0987,1.1308,1.0907,1.1148,64668936,0
MSFT.US,D,19910409,000000,1.1148,1.1308,1.0987,1.0987,84463907,0
MSFT.US,D,19910410,000000,1.0987,1.0987,1.0507,1.0747,103328190,0
MSFT.US,D,19910411,000000,1.0823,1.1148,1.0823,1.1064,66630423,0
MSFT.US,D,19910412,000000,1.0907,1.0987,1.0346,1.0747,245645867,0
MSFT.US,D,19910415,000000,1.0584,1.1387,1.0507,1.1387,123453418,0
MSFT.US,D,19910416,000000,1.1387,1.1466,1.0987,1.1225,113045541,0
MSFT.US,D,19910417,000000,1.1387,1.1708,1.1064,1.1148,178445031,0
MSFT.US,D,19910418,000000,1.1148,1.1225,1.0823,1.0987,122432644,0
MSFT.US,D,19910419,000000,1.0584,1.0907,1.0507,1.0747,134251583,0
MSFT.US,D,19910422,000000,1.0584,1.0584,1.0184,1.0184,194186939,0
MSFT.US,D,19910423,000000,1.0184,1.0264,1.0022,1.0184,144429281,0
MSFT.US,D,19910424,000000,1.0102,1.0507,1.0022,1.0264,114156378,0
MSFT.US,D,19910425,000000,1.0264,1.0346,1.0022,1.0102,91329110,0
MSFT.US,D,19910426,000000,1.0022,1.0184,0.9861,1.0102,122832951,0
MSFT.US,D,19910429,000000,1.0102,1.0102,0.9782,0.9782,99044950,0
MSFT.US,D,19910430,000000,0.9782,0.9947,0.9622,0.9861,160091135,0
MSFT.US,D,19910501,000000,0.9861,1.0102,0.9703,1.0102,155157401,0
MSFT.US,D,19910502,000000,1.0102,1.0264,1.0022,1.0022,92970348,0
MSFT.US,D,19910503,000000,1.0022,1.0102,0.9947,1.0102,32034241,0
MSFT.US,D,19910506,000000,1.0022,1.0346,1.0022,1.0264,62207070,0
MSFT.US,D,19910507,000000,1.0346,1.0346,1.0102,1.0102,70753536,0
